"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"37927","Native","Native Non-Native 31",4,"spillover1","fp","spillover1 fp",4,0,460,460,"Unambiguous","Mismatch"
"37929","Native","Native Non-Native 31",24,"spillover1","fp","spillover1 fp",4,0,416,416,"Unambiguous","Mismatch"
"37931","Native","Native Non-Native 31",6,"spillover1","fp","spillover1 fp",2,0,206,206,"Ambiguous","Mismatch"
"37933","Native","Native Non-Native 31",20,"spillover1","fp","spillover1 fp",4,0,442,442,"Unambiguous","Mismatch"
"37935","Native","Native Non-Native 31",2,"spillover1","fp","spillover1 fp",2,0,342,342,"Ambiguous","Mismatch"
"37937","Native","Native Non-Native 31",9,"spillover1","fp","spillover1 fp",1,0,190,190,"Ambiguous","Match"
"37939","Native","Native Non-Native 31",1,"spillover1","fp","spillover1 fp",1,0,256,256,"Ambiguous","Match"
"37941","Native","Native Non-Native 31",12,"spillover1","fp","spillover1 fp",4,0,426,426,"Unambiguous","Mismatch"
"37943","Native","Native Non-Native 31",5,"spillover1","fp","spillover1 fp",1,0,212,212,"Ambiguous","Match"
"37945","Native","Native Non-Native 31",11,"spillover1","fp","spillover1 fp",3,0,930,930,"Unambiguous","Match"
"37948","Native","Native Non-Native 32",19,"spillover1","fp","spillover1 fp",4,0,568,568,"Unambiguous","Mismatch"
"37950","Native","Native Non-Native 32",6,"spillover1","fp","spillover1 fp",3,0,640,640,"Unambiguous","Match"
"37952","Native","Native Non-Native 32",3,"spillover1","fp","spillover1 fp",4,0,382,382,"Unambiguous","Mismatch"
"37954","Native","Native Non-Native 32",13,"spillover1","fp","spillover1 fp",2,0,626,626,"Ambiguous","Mismatch"
"37956","Native","Native Non-Native 32",17,"spillover1","fp","spillover1 fp",2,0,498,498,"Ambiguous","Mismatch"
"37958","Native","Native Non-Native 32",8,"spillover1","fp","spillover1 fp",1,0,396,396,"Ambiguous","Match"
"37960","Native","Native Non-Native 32",9,"spillover1","fp","spillover1 fp",2,0,350,350,"Ambiguous","Mismatch"
"37962","Native","Native Non-Native 32",12,"spillover1","fp","spillover1 fp",1,0,680,680,"Ambiguous","Match"
"37964","Native","Native Non-Native 32",24,"spillover1","fp","spillover1 fp",1,0,434,434,"Ambiguous","Match"
"37966","Native","Native Non-Native 32",7,"spillover1","fp","spillover1 fp",4,0,384,384,"Unambiguous","Mismatch"
"37968","Native","Native Non-Native 32",16,"spillover1","fp","spillover1 fp",1,0,460,460,"Ambiguous","Match"
"37970","Native","Native Non-Native 32",23,"spillover1","fp","spillover1 fp",4,0,518,518,"Unambiguous","Mismatch"
"37972","Native","Native Non-Native 32",21,"spillover1","fp","spillover1 fp",2,0,588,588,"Ambiguous","Mismatch"
"37974","Native","Native Non-Native 32",15,"spillover1","fp","spillover1 fp",4,0,372,372,"Unambiguous","Mismatch"
"37976","Native","Native Non-Native 32",22,"spillover1","fp","spillover1 fp",3,0,414,414,"Unambiguous","Match"
"37978","Native","Native Non-Native 32",4,"spillover1","fp","spillover1 fp",1,0,372,372,"Ambiguous","Match"
"37980","Native","Native Non-Native 32",11,"spillover1","fp","spillover1 fp",4,0,186,186,"Unambiguous","Mismatch"
"37982","Native","Native Non-Native 32",1,"spillover1","fp","spillover1 fp",2,0,444,444,"Ambiguous","Mismatch"
"37984","Native","Native Non-Native 32",18,"spillover1","fp","spillover1 fp",3,0,432,432,"Unambiguous","Match"
"37986","Native","Native Non-Native 32",20,"spillover1","fp","spillover1 fp",1,0,372,372,"Ambiguous","Match"
"37988","Native","Native Non-Native 32",10,"spillover1","fp","spillover1 fp",3,0,402,402,"Unambiguous","Match"
"37990","Native","Native Non-Native 32",2,"spillover1","fp","spillover1 fp",3,0,458,458,"Unambiguous","Match"
"37992","Native","Native Non-Native 32",14,"spillover1","fp","spillover1 fp",3,0,432,432,"Unambiguous","Match"
"37994","Native","Native Non-Native 32",5,"spillover1","fp","spillover1 fp",2,0,414,414,"Ambiguous","Mismatch"
"37995","Native","Native Non-Native 33",5,"spillover1","fp","spillover1 fp",3,0,322,322,"Unambiguous","Match"
"37997","Native","Native Non-Native 33",24,"spillover1","fp","spillover1 fp",2,0,268,268,"Ambiguous","Mismatch"
"37999","Native","Native Non-Native 33",1,"spillover1","fp","spillover1 fp",3,0,322,322,"Unambiguous","Match"
"38001","Native","Native Non-Native 33",2,"spillover1","fp","spillover1 fp",4,0,314,314,"Unambiguous","Mismatch"
"38003","Native","Native Non-Native 33",12,"spillover1","fp","spillover1 fp",2,0,412,412,"Ambiguous","Mismatch"
"38005","Native","Native Non-Native 33",15,"spillover1","fp","spillover1 fp",1,0,514,514,"Ambiguous","Match"
"38007","Native","Native Non-Native 33",8,"spillover1","fp","spillover1 fp",2,0,244,244,"Ambiguous","Mismatch"
"38009","Native","Native Non-Native 33",22,"spillover1","fp","spillover1 fp",4,0,478,478,"Unambiguous","Mismatch"
"38011","Native","Native Non-Native 33",6,"spillover1","fp","spillover1 fp",4,0,274,274,"Unambiguous","Mismatch"
"38013","Native","Native Non-Native 33",23,"spillover1","fp","spillover1 fp",1,0,332,332,"Ambiguous","Match"
"38015","Native","Native Non-Native 33",9,"spillover1","fp","spillover1 fp",3,0,240,240,"Unambiguous","Match"
"38017","Native","Native Non-Native 33",21,"spillover1","fp","spillover1 fp",3,0,470,470,"Unambiguous","Match"
"38019","Native","Native Non-Native 33",4,"spillover1","fp","spillover1 fp",2,0,638,638,"Ambiguous","Mismatch"
"38021","Native","Native Non-Native 33",16,"spillover1","fp","spillover1 fp",2,0,580,580,"Ambiguous","Mismatch"
"38023","Native","Native Non-Native 33",18,"spillover1","fp","spillover1 fp",4,0,230,230,"Unambiguous","Mismatch"
"38025","Native","Native Non-Native 33",19,"spillover1","fp","spillover1 fp",1,0,236,236,"Ambiguous","Match"
"38027","Native","Native Non-Native 33",17,"spillover1","fp","spillover1 fp",3,0,494,494,"Unambiguous","Match"
"38029","Native","Native Non-Native 33",14,"spillover1","fp","spillover1 fp",4,0,308,308,"Unambiguous","Mismatch"
"38031","Native","Native Non-Native 33",10,"spillover1","fp","spillover1 fp",4,0,216,216,"Unambiguous","Mismatch"
"38033","Native","Native Non-Native 33",11,"spillover1","fp","spillover1 fp",1,0,526,526,"Ambiguous","Match"
"38035","Native","Native Non-Native 33",13,"spillover1","fp","spillover1 fp",3,1,0,NA,"Unambiguous","Match"
"38037","Native","Native Non-Native 33",20,"spillover1","fp","spillover1 fp",2,0,454,454,"Ambiguous","Mismatch"
"38039","Native","Native Non-Native 33",7,"spillover1","fp","spillover1 fp",1,0,468,468,"Ambiguous","Match"
"38041","Native","Native Non-Native 33",3,"spillover1","fp","spillover1 fp",1,0,174,174,"Ambiguous","Match"
"38044","Native","Native Non-Native 34",11,"spillover1","fp","spillover1 fp",2,0,461,461,"Ambiguous","Mismatch"
"38046","Native","Native Non-Native 34",8,"spillover1","fp","spillover1 fp",3,0,357,357,"Unambiguous","Match"
"38048","Native","Native Non-Native 34",15,"spillover1","fp","spillover1 fp",2,1,0,NA,"Ambiguous","Mismatch"
"38050","Native","Native Non-Native 34",20,"spillover1","fp","spillover1 fp",3,0,336,336,"Unambiguous","Match"
"38052","Native","Native Non-Native 34",12,"spillover1","fp","spillover1 fp",3,0,466,466,"Unambiguous","Match"
"38054","Native","Native Non-Native 34",24,"spillover1","fp","spillover1 fp",3,0,429,429,"Unambiguous","Match"
"38056","Native","Native Non-Native 34",2,"spillover1","fp","spillover1 fp",1,0,204,204,"Ambiguous","Match"
"38058","Native","Native Non-Native 34",10,"spillover1","fp","spillover1 fp",1,0,153,153,"Ambiguous","Match"
"38060","Native","Native Non-Native 34",4,"spillover1","fp","spillover1 fp",3,0,196,196,"Unambiguous","Match"
"38062","Native","Native Non-Native 34",6,"spillover1","fp","spillover1 fp",1,0,195,195,"Ambiguous","Match"
"38064","Native","Native Non-Native 34",22,"spillover1","fp","spillover1 fp",1,0,125,125,"Ambiguous","Match"
"38066","Native","Native Non-Native 34",17,"spillover1","fp","spillover1 fp",4,0,176,176,"Unambiguous","Mismatch"
"38068","Native","Native Non-Native 34",16,"spillover1","fp","spillover1 fp",3,0,176,176,"Unambiguous","Match"
"38070","Native","Native Non-Native 34",14,"spillover1","fp","spillover1 fp",1,0,199,199,"Ambiguous","Match"
"38072","Native","Native Non-Native 34",1,"spillover1","fp","spillover1 fp",4,0,325,325,"Unambiguous","Mismatch"
"38074","Native","Native Non-Native 34",21,"spillover1","fp","spillover1 fp",4,0,249,249,"Unambiguous","Mismatch"
"38076","Native","Native Non-Native 34",19,"spillover1","fp","spillover1 fp",2,0,333,333,"Ambiguous","Mismatch"
"38078","Native","Native Non-Native 34",23,"spillover1","fp","spillover1 fp",2,0,183,183,"Ambiguous","Mismatch"
"38080","Native","Native Non-Native 34",3,"spillover1","fp","spillover1 fp",2,0,532,532,"Ambiguous","Mismatch"
"38082","Native","Native Non-Native 34",18,"spillover1","fp","spillover1 fp",1,0,153,153,"Ambiguous","Match"
"38084","Native","Native Non-Native 34",9,"spillover1","fp","spillover1 fp",4,0,355,355,"Unambiguous","Mismatch"
"38086","Native","Native Non-Native 34",13,"spillover1","fp","spillover1 fp",4,0,471,471,"Unambiguous","Mismatch"
"38088","Native","Native Non-Native 34",7,"spillover1","fp","spillover1 fp",2,0,180,180,"Ambiguous","Mismatch"
"38090","Native","Native Non-Native 34",5,"spillover1","fp","spillover1 fp",4,0,166,166,"Unambiguous","Mismatch"
"38092","Native","Native Non-Native 35",16,"spillover1","fp","spillover1 fp",3,0,344,344,"Unambiguous","Match"
"38094","Native","Native Non-Native 35",9,"spillover1","fp","spillover1 fp",4,0,212,212,"Unambiguous","Mismatch"
"38096","Native","Native Non-Native 35",11,"spillover1","fp","spillover1 fp",2,0,260,260,"Ambiguous","Mismatch"
"38098","Native","Native Non-Native 35",17,"spillover1","fp","spillover1 fp",4,0,430,430,"Unambiguous","Mismatch"
"38100","Native","Native Non-Native 35",3,"spillover1","fp","spillover1 fp",2,0,218,218,"Ambiguous","Mismatch"
"38102","Native","Native Non-Native 35",13,"spillover1","fp","spillover1 fp",4,0,236,236,"Unambiguous","Mismatch"
"38104","Native","Native Non-Native 35",10,"spillover1","fp","spillover1 fp",1,0,796,796,"Ambiguous","Match"
"38106","Native","Native Non-Native 35",4,"spillover1","fp","spillover1 fp",3,0,418,418,"Unambiguous","Match"
"38108","Native","Native Non-Native 35",20,"spillover1","fp","spillover1 fp",3,0,222,222,"Unambiguous","Match"
"38110","Native","Native Non-Native 35",18,"spillover1","fp","spillover1 fp",1,0,318,318,"Ambiguous","Match"
"38112","Native","Native Non-Native 35",2,"spillover1","fp","spillover1 fp",1,0,174,174,"Ambiguous","Match"
"38114","Native","Native Non-Native 35",24,"spillover1","fp","spillover1 fp",3,0,366,366,"Unambiguous","Match"
"38116","Native","Native Non-Native 35",21,"spillover1","fp","spillover1 fp",4,0,478,478,"Unambiguous","Mismatch"
"38118","Native","Native Non-Native 35",1,"spillover1","fp","spillover1 fp",4,0,294,294,"Unambiguous","Mismatch"
"38120","Native","Native Non-Native 35",7,"spillover1","fp","spillover1 fp",2,0,200,200,"Ambiguous","Mismatch"
"38122","Native","Native Non-Native 35",5,"spillover1","fp","spillover1 fp",4,0,480,480,"Unambiguous","Mismatch"
"38124","Native","Native Non-Native 35",19,"spillover1","fp","spillover1 fp",2,0,240,240,"Ambiguous","Mismatch"
"38126","Native","Native Non-Native 35",15,"spillover1","fp","spillover1 fp",2,0,356,356,"Ambiguous","Mismatch"
"38128","Native","Native Non-Native 35",22,"spillover1","fp","spillover1 fp",1,0,176,176,"Ambiguous","Match"
"38130","Native","Native Non-Native 35",14,"spillover1","fp","spillover1 fp",1,0,356,356,"Ambiguous","Match"
"38132","Native","Native Non-Native 35",23,"spillover1","fp","spillover1 fp",2,0,198,198,"Ambiguous","Mismatch"
"38134","Native","Native Non-Native 35",12,"spillover1","fp","spillover1 fp",3,0,836,836,"Unambiguous","Match"
"38136","Native","Native Non-Native 35",6,"spillover1","fp","spillover1 fp",1,0,418,418,"Ambiguous","Match"
"38138","Native","Native Non-Native 35",8,"spillover1","fp","spillover1 fp",3,0,266,266,"Unambiguous","Match"
"38139","Native","Native Non-Native 36",6,"spillover1","fp","spillover1 fp",2,0,81,81,"Ambiguous","Mismatch"
"38141","Native","Native Non-Native 36",18,"spillover1","fp","spillover1 fp",2,0,114,114,"Ambiguous","Mismatch"
"38143","Native","Native Non-Native 36",10,"spillover1","fp","spillover1 fp",2,0,311,311,"Ambiguous","Mismatch"
"38145","Native","Native Non-Native 36",17,"spillover1","fp","spillover1 fp",1,0,338,338,"Ambiguous","Match"
"38147","Native","Native Non-Native 36",12,"spillover1","fp","spillover1 fp",4,0,517,517,"Unambiguous","Mismatch"
"38149","Native","Native Non-Native 36",23,"spillover1","fp","spillover1 fp",3,0,299,299,"Unambiguous","Match"
"38151","Native","Native Non-Native 36",2,"spillover1","fp","spillover1 fp",2,0,449,449,"Ambiguous","Mismatch"
"38153","Native","Native Non-Native 36",11,"spillover1","fp","spillover1 fp",3,0,333,333,"Unambiguous","Match"
"38155","Native","Native Non-Native 36",5,"spillover1","fp","spillover1 fp",1,0,267,267,"Ambiguous","Match"
"38157","Native","Native Non-Native 36",22,"spillover1","fp","spillover1 fp",2,0,472,472,"Ambiguous","Mismatch"
"38159","Native","Native Non-Native 36",24,"spillover1","fp","spillover1 fp",4,0,379,379,"Unambiguous","Mismatch"
"38161","Native","Native Non-Native 36",1,"spillover1","fp","spillover1 fp",1,0,417,417,"Ambiguous","Match"
"38163","Native","Native Non-Native 36",19,"spillover1","fp","spillover1 fp",3,0,461,461,"Unambiguous","Match"
"38165","Native","Native Non-Native 36",16,"spillover1","fp","spillover1 fp",4,0,214,214,"Unambiguous","Mismatch"
"38167","Native","Native Non-Native 36",9,"spillover1","fp","spillover1 fp",1,0,199,199,"Ambiguous","Match"
"38169","Native","Native Non-Native 36",21,"spillover1","fp","spillover1 fp",1,0,471,471,"Ambiguous","Match"
"38171","Native","Native Non-Native 36",8,"spillover1","fp","spillover1 fp",4,0,263,263,"Unambiguous","Mismatch"
"38173","Native","Native Non-Native 36",7,"spillover1","fp","spillover1 fp",3,0,276,276,"Unambiguous","Match"
"38175","Native","Native Non-Native 36",3,"spillover1","fp","spillover1 fp",3,0,576,576,"Unambiguous","Match"
"38177","Native","Native Non-Native 36",20,"spillover1","fp","spillover1 fp",4,0,266,266,"Unambiguous","Mismatch"
"38179","Native","Native Non-Native 36",13,"spillover1","fp","spillover1 fp",1,0,419,419,"Ambiguous","Match"
"38181","Native","Native Non-Native 36",14,"spillover1","fp","spillover1 fp",2,0,193,193,"Ambiguous","Mismatch"
"38183","Native","Native Non-Native 36",4,"spillover1","fp","spillover1 fp",4,0,455,455,"Unambiguous","Mismatch"
"38185","Native","Native Non-Native 36",15,"spillover1","fp","spillover1 fp",3,0,236,236,"Unambiguous","Match"
"38188","Native","Native Non-Native 37",21,"spillover1","fp","spillover1 fp",2,0,475,475,"Ambiguous","Mismatch"
"38190","Native","Native Non-Native 37",3,"spillover1","fp","spillover1 fp",4,0,554,554,"Unambiguous","Mismatch"
"38192","Native","Native Non-Native 37",23,"spillover1","fp","spillover1 fp",4,0,381,381,"Unambiguous","Mismatch"
"38194","Native","Native Non-Native 37",1,"spillover1","fp","spillover1 fp",2,0,376,376,"Ambiguous","Mismatch"
"38196","Native","Native Non-Native 37",8,"spillover1","fp","spillover1 fp",1,0,305,305,"Ambiguous","Match"
"38198","Native","Native Non-Native 37",20,"spillover1","fp","spillover1 fp",1,0,351,351,"Ambiguous","Match"
"38200","Native","Native Non-Native 37",16,"spillover1","fp","spillover1 fp",1,0,377,377,"Ambiguous","Match"
"38202","Native","Native Non-Native 37",14,"spillover1","fp","spillover1 fp",3,0,433,433,"Unambiguous","Match"
"38204","Native","Native Non-Native 37",22,"spillover1","fp","spillover1 fp",3,0,217,217,"Unambiguous","Match"
"38206","Native","Native Non-Native 37",11,"spillover1","fp","spillover1 fp",4,0,347,347,"Unambiguous","Mismatch"
"38208","Native","Native Non-Native 37",2,"spillover1","fp","spillover1 fp",3,0,289,289,"Unambiguous","Match"
"38210","Native","Native Non-Native 37",24,"spillover1","fp","spillover1 fp",1,0,289,289,"Ambiguous","Match"
"38212","Native","Native Non-Native 37",9,"spillover1","fp","spillover1 fp",2,0,272,272,"Ambiguous","Mismatch"
"38214","Native","Native Non-Native 37",17,"spillover1","fp","spillover1 fp",2,0,349,349,"Ambiguous","Mismatch"
"38216","Native","Native Non-Native 37",18,"spillover1","fp","spillover1 fp",3,0,367,367,"Unambiguous","Match"
"38218","Native","Native Non-Native 37",5,"spillover1","fp","spillover1 fp",2,0,779,779,"Ambiguous","Mismatch"
"38220","Native","Native Non-Native 37",6,"spillover1","fp","spillover1 fp",3,0,303,303,"Unambiguous","Match"
"38222","Native","Native Non-Native 37",13,"spillover1","fp","spillover1 fp",2,0,490,490,"Ambiguous","Mismatch"
"38224","Native","Native Non-Native 37",12,"spillover1","fp","spillover1 fp",1,0,423,423,"Ambiguous","Match"
"38226","Native","Native Non-Native 37",10,"spillover1","fp","spillover1 fp",3,0,325,325,"Unambiguous","Match"
"38228","Native","Native Non-Native 37",7,"spillover1","fp","spillover1 fp",4,0,340,340,"Unambiguous","Mismatch"
"38230","Native","Native Non-Native 37",19,"spillover1","fp","spillover1 fp",4,0,244,244,"Unambiguous","Mismatch"
"38232","Native","Native Non-Native 37",4,"spillover1","fp","spillover1 fp",1,0,545,545,"Ambiguous","Match"
"38234","Native","Native Non-Native 37",15,"spillover1","fp","spillover1 fp",4,0,184,184,"Unambiguous","Mismatch"
"38236","Native","Native Non-Native 38",14,"spillover1","fp","spillover1 fp",4,0,281,281,"Unambiguous","Mismatch"
"38238","Native","Native Non-Native 38",12,"spillover1","fp","spillover1 fp",2,0,551,551,"Ambiguous","Mismatch"
"38240","Native","Native Non-Native 38",10,"spillover1","fp","spillover1 fp",4,0,126,126,"Unambiguous","Mismatch"
"38242","Native","Native Non-Native 38",20,"spillover1","fp","spillover1 fp",2,0,195,195,"Ambiguous","Mismatch"
"38244","Native","Native Non-Native 38",4,"spillover1","fp","spillover1 fp",2,0,352,352,"Ambiguous","Mismatch"
"38246","Native","Native Non-Native 38",5,"spillover1","fp","spillover1 fp",3,0,202,202,"Unambiguous","Match"
"38248","Native","Native Non-Native 38",16,"spillover1","fp","spillover1 fp",2,0,287,287,"Ambiguous","Mismatch"
"38250","Native","Native Non-Native 38",18,"spillover1","fp","spillover1 fp",4,0,216,216,"Unambiguous","Mismatch"
"38252","Native","Native Non-Native 38",17,"spillover1","fp","spillover1 fp",3,0,229,229,"Unambiguous","Match"
"38254","Native","Native Non-Native 38",15,"spillover1","fp","spillover1 fp",1,0,241,241,"Ambiguous","Match"
"38256","Native","Native Non-Native 38",3,"spillover1","fp","spillover1 fp",1,0,562,562,"Ambiguous","Match"
"38258","Native","Native Non-Native 38",1,"spillover1","fp","spillover1 fp",3,0,286,286,"Unambiguous","Match"
"38260","Native","Native Non-Native 38",23,"spillover1","fp","spillover1 fp",1,0,388,388,"Ambiguous","Match"
"38262","Native","Native Non-Native 38",2,"spillover1","fp","spillover1 fp",4,0,153,153,"Unambiguous","Mismatch"
"38264","Native","Native Non-Native 38",24,"spillover1","fp","spillover1 fp",2,0,445,445,"Ambiguous","Mismatch"
"38266","Native","Native Non-Native 38",7,"spillover1","fp","spillover1 fp",1,0,268,268,"Ambiguous","Match"
"38268","Native","Native Non-Native 38",13,"spillover1","fp","spillover1 fp",3,0,203,203,"Unambiguous","Match"
"38270","Native","Native Non-Native 38",6,"spillover1","fp","spillover1 fp",4,0,345,345,"Unambiguous","Mismatch"
"38272","Native","Native Non-Native 38",19,"spillover1","fp","spillover1 fp",1,0,313,313,"Ambiguous","Match"
"38274","Native","Native Non-Native 38",11,"spillover1","fp","spillover1 fp",1,0,405,405,"Ambiguous","Match"
"38276","Native","Native Non-Native 38",9,"spillover1","fp","spillover1 fp",3,0,520,520,"Unambiguous","Match"
"38278","Native","Native Non-Native 38",21,"spillover1","fp","spillover1 fp",3,0,192,192,"Unambiguous","Match"
"38280","Native","Native Non-Native 38",22,"spillover1","fp","spillover1 fp",4,0,219,219,"Unambiguous","Mismatch"
"38282","Native","Native Non-Native 38",8,"spillover1","fp","spillover1 fp",2,0,206,206,"Ambiguous","Mismatch"
"38283","Native","Native Non-Native 39",15,"spillover1","fp","spillover1 fp",2,0,394,394,"Ambiguous","Mismatch"
"38285","Native","Native Non-Native 39",7,"spillover1","fp","spillover1 fp",2,0,346,346,"Ambiguous","Mismatch"
"38287","Native","Native Non-Native 39",1,"spillover1","fp","spillover1 fp",4,0,412,412,"Unambiguous","Mismatch"
"38289","Native","Native Non-Native 39",3,"spillover1","fp","spillover1 fp",2,0,490,490,"Ambiguous","Mismatch"
"38291","Native","Native Non-Native 39",6,"spillover1","fp","spillover1 fp",1,0,441,441,"Ambiguous","Match"
"38293","Native","Native Non-Native 39",2,"spillover1","fp","spillover1 fp",1,0,418,418,"Ambiguous","Match"
"38295","Native","Native Non-Native 39",20,"spillover1","fp","spillover1 fp",3,0,582,582,"Unambiguous","Match"
"38297","Native","Native Non-Native 39",23,"spillover1","fp","spillover1 fp",2,0,483,483,"Ambiguous","Mismatch"
"38299","Native","Native Non-Native 39",16,"spillover1","fp","spillover1 fp",3,0,560,560,"Unambiguous","Match"
"38301","Native","Native Non-Native 39",13,"spillover1","fp","spillover1 fp",4,0,463,463,"Unambiguous","Mismatch"
"38303","Native","Native Non-Native 39",24,"spillover1","fp","spillover1 fp",3,0,313,313,"Unambiguous","Match"
"38305","Native","Native Non-Native 39",14,"spillover1","fp","spillover1 fp",1,0,118,118,"Ambiguous","Match"
"38307","Native","Native Non-Native 39",22,"spillover1","fp","spillover1 fp",1,0,536,536,"Ambiguous","Match"
"38309","Native","Native Non-Native 39",4,"spillover1","fp","spillover1 fp",3,0,101,101,"Unambiguous","Match"
"38311","Native","Native Non-Native 39",17,"spillover1","fp","spillover1 fp",4,0,1144,1144,"Unambiguous","Mismatch"
"38313","Native","Native Non-Native 39",5,"spillover1","fp","spillover1 fp",4,0,420,420,"Unambiguous","Mismatch"
"38315","Native","Native Non-Native 39",11,"spillover1","fp","spillover1 fp",2,0,488,488,"Ambiguous","Mismatch"
"38317","Native","Native Non-Native 39",18,"spillover1","fp","spillover1 fp",1,0,202,202,"Ambiguous","Match"
"38319","Native","Native Non-Native 39",19,"spillover1","fp","spillover1 fp",2,0,463,463,"Ambiguous","Mismatch"
"38321","Native","Native Non-Native 39",21,"spillover1","fp","spillover1 fp",4,0,550,550,"Unambiguous","Mismatch"
"38323","Native","Native Non-Native 39",10,"spillover1","fp","spillover1 fp",1,0,353,353,"Ambiguous","Match"
"38325","Native","Native Non-Native 39",9,"spillover1","fp","spillover1 fp",4,0,583,583,"Unambiguous","Mismatch"
"38327","Native","Native Non-Native 39",8,"spillover1","fp","spillover1 fp",3,1,0,NA,"Unambiguous","Match"
"38329","Native","Native Non-Native 39",12,"spillover1","fp","spillover1 fp",3,0,261,261,"Unambiguous","Match"
"38332","Native","Native Non-Native 40",13,"spillover1","fp","spillover1 fp",1,0,302,302,"Ambiguous","Match"
"38334","Native","Native Non-Native 40",18,"spillover1","fp","spillover1 fp",2,0,322,322,"Ambiguous","Mismatch"
"38336","Native","Native Non-Native 40",9,"spillover1","fp","spillover1 fp",1,0,292,292,"Ambiguous","Match"
"38338","Native","Native Non-Native 40",1,"spillover1","fp","spillover1 fp",1,0,384,384,"Ambiguous","Match"
"38340","Native","Native Non-Native 40",7,"spillover1","fp","spillover1 fp",3,0,236,236,"Unambiguous","Match"
"38342","Native","Native Non-Native 40",5,"spillover1","fp","spillover1 fp",1,0,349,349,"Ambiguous","Match"
"38344","Native","Native Non-Native 40",4,"spillover1","fp","spillover1 fp",4,0,218,218,"Unambiguous","Mismatch"
"38346","Native","Native Non-Native 40",24,"spillover1","fp","spillover1 fp",4,0,185,185,"Unambiguous","Mismatch"
"38348","Native","Native Non-Native 40",15,"spillover1","fp","spillover1 fp",3,0,313,313,"Unambiguous","Match"
"38350","Native","Native Non-Native 40",19,"spillover1","fp","spillover1 fp",3,1,0,NA,"Unambiguous","Match"
"38352","Native","Native Non-Native 40",20,"spillover1","fp","spillover1 fp",4,0,355,355,"Unambiguous","Mismatch"
"38354","Native","Native Non-Native 40",16,"spillover1","fp","spillover1 fp",4,0,254,254,"Unambiguous","Mismatch"
"38356","Native","Native Non-Native 40",8,"spillover1","fp","spillover1 fp",4,0,287,287,"Unambiguous","Mismatch"
"38358","Native","Native Non-Native 40",23,"spillover1","fp","spillover1 fp",3,0,442,442,"Unambiguous","Match"
"38360","Native","Native Non-Native 40",10,"spillover1","fp","spillover1 fp",2,0,172,172,"Ambiguous","Mismatch"
"38362","Native","Native Non-Native 40",21,"spillover1","fp","spillover1 fp",1,0,358,358,"Ambiguous","Match"
"38364","Native","Native Non-Native 40",3,"spillover1","fp","spillover1 fp",3,0,280,280,"Unambiguous","Match"
"38366","Native","Native Non-Native 40",17,"spillover1","fp","spillover1 fp",1,0,474,474,"Ambiguous","Match"
"38368","Native","Native Non-Native 40",2,"spillover1","fp","spillover1 fp",2,0,240,240,"Ambiguous","Mismatch"
"38370","Native","Native Non-Native 40",22,"spillover1","fp","spillover1 fp",2,0,297,297,"Ambiguous","Mismatch"
"38372","Native","Native Non-Native 40",12,"spillover1","fp","spillover1 fp",4,0,426,426,"Unambiguous","Mismatch"
"38374","Native","Native Non-Native 40",6,"spillover1","fp","spillover1 fp",2,0,264,264,"Ambiguous","Mismatch"
"38376","Native","Native Non-Native 40",11,"spillover1","fp","spillover1 fp",3,0,364,364,"Unambiguous","Match"
"38378","Native","Native Non-Native 40",14,"spillover1","fp","spillover1 fp",2,0,307,307,"Ambiguous","Mismatch"
"70833","Non-Native","Non-Native Non-Native 1",18,"spillover1","fp","spillover1 fp",2,0,243,243,"Ambiguous","Mismatch"
"70835","Non-Native","Non-Native Non-Native 1",15,"spillover1","fp","spillover1 fp",3,0,219,219,"Unambiguous","Match"
"70837","Non-Native","Non-Native Non-Native 1",1,"spillover1","fp","spillover1 fp",1,0,413,413,"Ambiguous","Match"
"70839","Non-Native","Non-Native Non-Native 1",6,"spillover1","fp","spillover1 fp",2,0,289,289,"Ambiguous","Mismatch"
"70841","Non-Native","Non-Native Non-Native 1",3,"spillover1","fp","spillover1 fp",3,0,246,246,"Unambiguous","Match"
"70843","Non-Native","Non-Native Non-Native 1",14,"spillover1","fp","spillover1 fp",2,0,333,333,"Ambiguous","Mismatch"
"70845","Non-Native","Non-Native Non-Native 1",4,"spillover1","fp","spillover1 fp",4,0,121,121,"Unambiguous","Mismatch"
"70847","Non-Native","Non-Native Non-Native 1",17,"spillover1","fp","spillover1 fp",1,0,588,588,"Ambiguous","Match"
"70849","Non-Native","Non-Native Non-Native 1",5,"spillover1","fp","spillover1 fp",1,0,733,733,"Ambiguous","Match"
"70851","Non-Native","Non-Native Non-Native 1",13,"spillover1","fp","spillover1 fp",1,0,243,243,"Ambiguous","Match"
"70853","Non-Native","Non-Native Non-Native 1",22,"spillover1","fp","spillover1 fp",2,0,304,304,"Ambiguous","Mismatch"
"70855","Non-Native","Non-Native Non-Native 1",8,"spillover1","fp","spillover1 fp",4,0,178,178,"Unambiguous","Mismatch"
"70857","Non-Native","Non-Native Non-Native 1",9,"spillover1","fp","spillover1 fp",1,0,306,306,"Ambiguous","Match"
"70859","Non-Native","Non-Native Non-Native 1",19,"spillover1","fp","spillover1 fp",3,0,220,220,"Unambiguous","Match"
"70861","Non-Native","Non-Native Non-Native 1",24,"spillover1","fp","spillover1 fp",4,0,181,181,"Unambiguous","Mismatch"
