"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"57550","Non-Native","Non-Native 2",20,"disamb","tt","disamb tt",1,0,449,449,"Ambiguous","Match"
"57552","Non-Native","Non-Native 2",11,"disamb","tt","disamb tt",4,0,210,210,"Unambiguous","Mismatch"
"57554","Non-Native","Non-Native 2",7,"disamb","tt","disamb tt",4,0,464,464,"Unambiguous","Mismatch"
"57556","Non-Native","Non-Native 2",23,"disamb","tt","disamb tt",4,0,405,405,"Unambiguous","Mismatch"
"57558","Non-Native","Non-Native 2",8,"disamb","tt","disamb tt",1,0,362,362,"Ambiguous","Match"
"57560","Non-Native","Non-Native 2",17,"disamb","tt","disamb tt",2,0,378,378,"Ambiguous","Mismatch"
"57562","Non-Native","Non-Native 2",24,"disamb","tt","disamb tt",1,0,241,241,"Ambiguous","Match"
"57564","Non-Native","Non-Native 2",22,"disamb","tt","disamb tt",3,0,234,234,"Unambiguous","Match"
"57566","Non-Native","Non-Native 3",18,"disamb","tt","disamb tt",4,0,1044,1044,"Unambiguous","Mismatch"
"57568","Non-Native","Non-Native 3",7,"disamb","tt","disamb tt",1,0,1879,1879,"Ambiguous","Match"
"57570","Non-Native","Non-Native 3",16,"disamb","tt","disamb tt",2,0,1803,1803,"Ambiguous","Mismatch"
"57572","Non-Native","Non-Native 3",5,"disamb","tt","disamb tt",3,0,839,839,"Unambiguous","Match"
"57574","Non-Native","Non-Native 3",24,"disamb","tt","disamb tt",2,0,1946,1946,"Ambiguous","Mismatch"
"57576","Non-Native","Non-Native 3",4,"disamb","tt","disamb tt",2,0,2104,2104,"Ambiguous","Mismatch"
"57578","Non-Native","Non-Native 3",14,"disamb","tt","disamb tt",4,0,1584,1584,"Unambiguous","Mismatch"
"57580","Non-Native","Non-Native 3",1,"disamb","tt","disamb tt",3,0,962,962,"Unambiguous","Match"
"57582","Non-Native","Non-Native 3",9,"disamb","tt","disamb tt",3,0,1161,1161,"Unambiguous","Match"
"57584","Non-Native","Non-Native 3",22,"disamb","tt","disamb tt",4,0,520,520,"Unambiguous","Mismatch"
"57586","Non-Native","Non-Native 3",10,"disamb","tt","disamb tt",4,0,205,205,"Unambiguous","Mismatch"
"57588","Non-Native","Non-Native 3",6,"disamb","tt","disamb tt",4,0,1439,1439,"Unambiguous","Mismatch"
"57590","Non-Native","Non-Native 3",23,"disamb","tt","disamb tt",1,0,986,986,"Ambiguous","Match"
"57592","Non-Native","Non-Native 3",17,"disamb","tt","disamb tt",3,0,286,286,"Unambiguous","Match"
"57594","Non-Native","Non-Native 3",19,"disamb","tt","disamb tt",1,0,828,828,"Ambiguous","Match"
"57596","Non-Native","Non-Native 3",13,"disamb","tt","disamb tt",3,0,558,558,"Unambiguous","Match"
"57598","Non-Native","Non-Native 3",20,"disamb","tt","disamb tt",2,0,756,756,"Ambiguous","Mismatch"
"57600","Non-Native","Non-Native 3",11,"disamb","tt","disamb tt",1,0,302,302,"Ambiguous","Match"
"57602","Non-Native","Non-Native 3",2,"disamb","tt","disamb tt",4,0,383,383,"Unambiguous","Mismatch"
"57604","Non-Native","Non-Native 3",12,"disamb","tt","disamb tt",2,0,716,716,"Ambiguous","Mismatch"
"57606","Non-Native","Non-Native 3",21,"disamb","tt","disamb tt",3,0,397,397,"Unambiguous","Match"
"57608","Non-Native","Non-Native 3",15,"disamb","tt","disamb tt",1,0,915,915,"Ambiguous","Match"
"57610","Non-Native","Non-Native 3",8,"disamb","tt","disamb tt",2,0,391,391,"Ambiguous","Mismatch"
"57612","Non-Native","Non-Native 3",3,"disamb","tt","disamb tt",1,0,1135,1135,"Ambiguous","Match"
"57614","Non-Native","Non-Native 4",7,"disamb","tt","disamb tt",2,0,3222,3222,"Ambiguous","Mismatch"
"57616","Non-Native","Non-Native 4",8,"disamb","tt","disamb tt",3,0,282,282,"Unambiguous","Match"
"57618","Non-Native","Non-Native 4",11,"disamb","tt","disamb tt",2,0,729,729,"Ambiguous","Mismatch"
"57620","Non-Native","Non-Native 4",22,"disamb","tt","disamb tt",1,0,1071,1071,"Ambiguous","Match"
"57622","Non-Native","Non-Native 4",1,"disamb","tt","disamb tt",4,0,628,628,"Unambiguous","Mismatch"
"57624","Non-Native","Non-Native 4",20,"disamb","tt","disamb tt",3,0,839,839,"Unambiguous","Match"
"57626","Non-Native","Non-Native 4",23,"disamb","tt","disamb tt",2,0,282,282,"Ambiguous","Mismatch"
"57628","Non-Native","Non-Native 4",3,"disamb","tt","disamb tt",2,0,1124,1124,"Ambiguous","Mismatch"
"57631","Non-Native","Non-Native 4",19,"disamb","tt","disamb tt",2,0,262,262,"Ambiguous","Mismatch"
"57633","Non-Native","Non-Native 4",13,"disamb","tt","disamb tt",4,0,224,224,"Unambiguous","Mismatch"
"57635","Non-Native","Non-Native 4",9,"disamb","tt","disamb tt",4,0,1408,1408,"Unambiguous","Mismatch"
"57637","Non-Native","Non-Native 4",2,"disamb","tt","disamb tt",1,0,852,852,"Ambiguous","Match"
"57640","Non-Native","Non-Native 4",4,"disamb","tt","disamb tt",3,0,479,479,"Unambiguous","Match"
"57642","Non-Native","Non-Native 4",12,"disamb","tt","disamb tt",3,0,488,488,"Unambiguous","Match"
"57644","Non-Native","Non-Native 4",16,"disamb","tt","disamb tt",3,0,400,400,"Unambiguous","Match"
"57647","Non-Native","Non-Native 4",18,"disamb","tt","disamb tt",1,0,325,325,"Ambiguous","Match"
"57649","Non-Native","Non-Native 4",24,"disamb","tt","disamb tt",3,0,293,293,"Unambiguous","Match"
"57651","Non-Native","Non-Native 4",6,"disamb","tt","disamb tt",1,0,369,369,"Ambiguous","Match"
"57653","Non-Native","Non-Native 4",17,"disamb","tt","disamb tt",4,0,263,263,"Unambiguous","Mismatch"
"57656","Non-Native","Non-Native 4",14,"disamb","tt","disamb tt",1,0,613,613,"Ambiguous","Match"
"57657","Non-Native","Non-Native 5",13,"disamb","tt","disamb tt",1,0,288,288,"Ambiguous","Match"
"57659","Non-Native","Non-Native 5",4,"disamb","tt","disamb tt",4,0,502,502,"Unambiguous","Mismatch"
"57661","Non-Native","Non-Native 5",9,"disamb","tt","disamb tt",1,0,289,289,"Ambiguous","Match"
"57663","Non-Native","Non-Native 5",8,"disamb","tt","disamb tt",4,0,825,825,"Unambiguous","Mismatch"
"57665","Non-Native","Non-Native 5",7,"disamb","tt","disamb tt",3,0,481,481,"Unambiguous","Match"
"57667","Non-Native","Non-Native 5",16,"disamb","tt","disamb tt",4,0,700,700,"Unambiguous","Mismatch"
"57669","Non-Native","Non-Native 5",19,"disamb","tt","disamb tt",3,0,1604,1604,"Unambiguous","Match"
"57671","Non-Native","Non-Native 5",17,"disamb","tt","disamb tt",1,0,940,940,"Ambiguous","Match"
"57673","Non-Native","Non-Native 5",3,"disamb","tt","disamb tt",3,0,1128,1128,"Unambiguous","Match"
"57675","Non-Native","Non-Native 5",14,"disamb","tt","disamb tt",2,0,901,901,"Ambiguous","Mismatch"
"57677","Non-Native","Non-Native 5",1,"disamb","tt","disamb tt",1,0,522,522,"Ambiguous","Match"
"57679","Non-Native","Non-Native 5",15,"disamb","tt","disamb tt",3,0,279,279,"Unambiguous","Match"
"57681","Non-Native","Non-Native 5",22,"disamb","tt","disamb tt",2,1,0,NA,"Ambiguous","Mismatch"
"57683","Non-Native","Non-Native 5",18,"disamb","tt","disamb tt",2,0,414,414,"Ambiguous","Mismatch"
"57685","Non-Native","Non-Native 5",5,"disamb","tt","disamb tt",1,0,805,805,"Ambiguous","Match"
"57687","Non-Native","Non-Native 5",2,"disamb","tt","disamb tt",2,0,989,989,"Ambiguous","Mismatch"
"57689","Non-Native","Non-Native 5",23,"disamb","tt","disamb tt",3,0,684,684,"Unambiguous","Match"
"57691","Non-Native","Non-Native 5",21,"disamb","tt","disamb tt",1,0,1138,1138,"Ambiguous","Match"
"57693","Non-Native","Non-Native 5",20,"disamb","tt","disamb tt",4,0,783,783,"Unambiguous","Mismatch"
"57695","Non-Native","Non-Native 5",10,"disamb","tt","disamb tt",2,0,332,332,"Ambiguous","Mismatch"
"57697","Non-Native","Non-Native 5",12,"disamb","tt","disamb tt",4,0,405,405,"Unambiguous","Mismatch"
"57699","Non-Native","Non-Native 5",11,"disamb","tt","disamb tt",3,0,873,873,"Unambiguous","Match"
"57701","Non-Native","Non-Native 5",24,"disamb","tt","disamb tt",4,0,363,363,"Unambiguous","Mismatch"
"57703","Non-Native","Non-Native 5",6,"disamb","tt","disamb tt",2,0,443,443,"Ambiguous","Mismatch"
"57705","Non-Native","Non-Native 6",12,"disamb","tt","disamb tt",1,0,1010,1010,"Ambiguous","Match"
"57707","Non-Native","Non-Native 6",16,"disamb","tt","disamb tt",1,0,588,588,"Ambiguous","Match"
"57709","Non-Native","Non-Native 6",13,"disamb","tt","disamb tt",2,0,2152,2152,"Ambiguous","Mismatch"
"57711","Non-Native","Non-Native 6",7,"disamb","tt","disamb tt",4,0,1636,1636,"Unambiguous","Mismatch"
"57713","Non-Native","Non-Native 6",18,"disamb","tt","disamb tt",3,0,678,678,"Unambiguous","Match"
"57715","Non-Native","Non-Native 6",21,"disamb","tt","disamb tt",2,0,808,808,"Ambiguous","Mismatch"
"57717","Non-Native","Non-Native 6",14,"disamb","tt","disamb tt",3,0,1300,1300,"Unambiguous","Match"
"57719","Non-Native","Non-Native 6",4,"disamb","tt","disamb tt",1,0,1262,1262,"Ambiguous","Match"
"57721","Non-Native","Non-Native 6",5,"disamb","tt","disamb tt",2,0,688,688,"Ambiguous","Mismatch"
"57723","Non-Native","Non-Native 6",10,"disamb","tt","disamb tt",3,0,170,170,"Unambiguous","Match"
"57725","Non-Native","Non-Native 6",3,"disamb","tt","disamb tt",4,1,0,NA,"Unambiguous","Mismatch"
"57727","Non-Native","Non-Native 6",11,"disamb","tt","disamb tt",4,0,204,204,"Unambiguous","Mismatch"
"57729","Non-Native","Non-Native 6",24,"disamb","tt","disamb tt",1,0,578,578,"Ambiguous","Match"
"57731","Non-Native","Non-Native 6",17,"disamb","tt","disamb tt",2,0,830,830,"Ambiguous","Mismatch"
"57733","Non-Native","Non-Native 6",2,"disamb","tt","disamb tt",3,0,270,270,"Unambiguous","Match"
"57735","Non-Native","Non-Native 6",9,"disamb","tt","disamb tt",2,0,804,804,"Ambiguous","Mismatch"
"57737","Non-Native","Non-Native 6",15,"disamb","tt","disamb tt",4,0,946,946,"Unambiguous","Mismatch"
"57739","Non-Native","Non-Native 6",19,"disamb","tt","disamb tt",4,0,396,396,"Unambiguous","Mismatch"
"57742","Non-Native","Non-Native 6",1,"disamb","tt","disamb tt",2,0,394,394,"Ambiguous","Mismatch"
"57744","Non-Native","Non-Native 6",8,"disamb","tt","disamb tt",1,0,312,312,"Ambiguous","Match"
"57746","Non-Native","Non-Native 6",20,"disamb","tt","disamb tt",1,0,1166,1166,"Ambiguous","Match"
"57748","Non-Native","Non-Native 6",23,"disamb","tt","disamb tt",4,0,434,434,"Unambiguous","Mismatch"
"57750","Non-Native","Non-Native 6",6,"disamb","tt","disamb tt",3,0,640,640,"Unambiguous","Match"
"57753","Non-Native","Non-Native 7",20,"disamb","tt","disamb tt",2,0,964,964,"Ambiguous","Mismatch"
"57755","Non-Native","Non-Native 7",4,"disamb","tt","disamb tt",2,0,578,578,"Ambiguous","Mismatch"
"57757","Non-Native","Non-Native 7",14,"disamb","tt","disamb tt",4,0,242,242,"Unambiguous","Mismatch"
"57759","Non-Native","Non-Native 7",24,"disamb","tt","disamb tt",2,0,145,145,"Ambiguous","Mismatch"
"57761","Non-Native","Non-Native 7",8,"disamb","tt","disamb tt",2,0,326,326,"Ambiguous","Mismatch"
"57763","Non-Native","Non-Native 7",21,"disamb","tt","disamb tt",3,0,325,325,"Unambiguous","Match"
"57765","Non-Native","Non-Native 7",18,"disamb","tt","disamb tt",4,0,393,393,"Unambiguous","Mismatch"
"57767","Non-Native","Non-Native 7",5,"disamb","tt","disamb tt",3,0,165,165,"Unambiguous","Match"
"57769","Non-Native","Non-Native 7",1,"disamb","tt","disamb tt",3,0,313,313,"Unambiguous","Match"
"57771","Non-Native","Non-Native 7",19,"disamb","tt","disamb tt",1,0,431,431,"Ambiguous","Match"
"57773","Non-Native","Non-Native 7",16,"disamb","tt","disamb tt",2,0,677,677,"Ambiguous","Mismatch"
"57775","Non-Native","Non-Native 7",15,"disamb","tt","disamb tt",1,0,300,300,"Ambiguous","Match"
"57777","Non-Native","Non-Native 7",23,"disamb","tt","disamb tt",1,0,486,486,"Ambiguous","Match"
"57779","Non-Native","Non-Native 7",10,"disamb","tt","disamb tt",4,0,393,393,"Unambiguous","Mismatch"
"57781","Non-Native","Non-Native 7",9,"disamb","tt","disamb tt",3,0,212,212,"Unambiguous","Match"
"57783","Non-Native","Non-Native 7",6,"disamb","tt","disamb tt",4,0,188,188,"Unambiguous","Mismatch"
"57785","Non-Native","Non-Native 7",2,"disamb","tt","disamb tt",4,0,263,263,"Unambiguous","Mismatch"
"57787","Non-Native","Non-Native 7",7,"disamb","tt","disamb tt",1,0,331,331,"Ambiguous","Match"
"57789","Non-Native","Non-Native 7",13,"disamb","tt","disamb tt",3,0,304,304,"Unambiguous","Match"
"57791","Non-Native","Non-Native 7",12,"disamb","tt","disamb tt",2,0,176,176,"Ambiguous","Mismatch"
"57793","Non-Native","Non-Native 7",11,"disamb","tt","disamb tt",1,0,168,168,"Ambiguous","Match"
"57795","Non-Native","Non-Native 7",3,"disamb","tt","disamb tt",1,0,154,154,"Ambiguous","Match"
"57797","Non-Native","Non-Native 7",17,"disamb","tt","disamb tt",3,1,0,NA,"Unambiguous","Match"
"57799","Non-Native","Non-Native 7",22,"disamb","tt","disamb tt",4,0,461,461,"Unambiguous","Mismatch"
"57801","Non-Native","Non-Native 8",1,"disamb","tt","disamb tt",4,0,1066,1066,"Unambiguous","Mismatch"
"57803","Non-Native","Non-Native 8",10,"disamb","tt","disamb tt",1,0,624,624,"Ambiguous","Match"
"57805","Non-Native","Non-Native 8",21,"disamb","tt","disamb tt",4,0,322,322,"Unambiguous","Mismatch"
"57807","Non-Native","Non-Native 8",16,"disamb","tt","disamb tt",3,0,364,364,"Unambiguous","Match"
"57809","Non-Native","Non-Native 8",9,"disamb","tt","disamb tt",4,0,900,900,"Unambiguous","Mismatch"
"57811","Non-Native","Non-Native 8",13,"disamb","tt","disamb tt",4,0,744,744,"Unambiguous","Mismatch"
"57813","Non-Native","Non-Native 8",4,"disamb","tt","disamb tt",3,0,2080,2080,"Unambiguous","Match"
"57815","Non-Native","Non-Native 8",17,"disamb","tt","disamb tt",4,0,954,954,"Unambiguous","Mismatch"
"57817","Non-Native","Non-Native 8",14,"disamb","tt","disamb tt",1,0,1224,1224,"Ambiguous","Match"
"57819","Non-Native","Non-Native 8",12,"disamb","tt","disamb tt",3,0,750,750,"Unambiguous","Match"
"57821","Non-Native","Non-Native 8",15,"disamb","tt","disamb tt",2,0,130,130,"Ambiguous","Mismatch"
"57823","Non-Native","Non-Native 8",8,"disamb","tt","disamb tt",3,0,572,572,"Unambiguous","Match"
"57825","Non-Native","Non-Native 8",6,"disamb","tt","disamb tt",1,0,946,946,"Ambiguous","Match"
"57827","Non-Native","Non-Native 8",20,"disamb","tt","disamb tt",3,0,338,338,"Unambiguous","Match"
"57829","Non-Native","Non-Native 8",2,"disamb","tt","disamb tt",1,0,194,194,"Ambiguous","Match"
"57831","Non-Native","Non-Native 8",11,"disamb","tt","disamb tt",2,0,588,588,"Ambiguous","Mismatch"
"57833","Non-Native","Non-Native 8",7,"disamb","tt","disamb tt",2,0,596,596,"Ambiguous","Mismatch"
"57835","Non-Native","Non-Native 8",24,"disamb","tt","disamb tt",3,0,174,174,"Unambiguous","Match"
"57837","Non-Native","Non-Native 8",5,"disamb","tt","disamb tt",4,0,254,254,"Unambiguous","Mismatch"
"57839","Non-Native","Non-Native 8",18,"disamb","tt","disamb tt",1,0,816,816,"Ambiguous","Match"
"57841","Non-Native","Non-Native 8",23,"disamb","tt","disamb tt",2,0,644,644,"Ambiguous","Mismatch"
"57843","Non-Native","Non-Native 8",19,"disamb","tt","disamb tt",2,0,670,670,"Ambiguous","Mismatch"
"57845","Non-Native","Non-Native 8",22,"disamb","tt","disamb tt",1,0,710,710,"Ambiguous","Match"
"57847","Non-Native","Non-Native 8",3,"disamb","tt","disamb tt",2,0,488,488,"Ambiguous","Mismatch"
"57849","Non-Native","Non-Native 9",16,"disamb","tt","disamb tt",4,0,1478,1478,"Unambiguous","Mismatch"
"57851","Non-Native","Non-Native 9",21,"disamb","tt","disamb tt",1,0,884,884,"Ambiguous","Match"
"57853","Non-Native","Non-Native 9",5,"disamb","tt","disamb tt",1,0,2056,2056,"Ambiguous","Match"
"57855","Non-Native","Non-Native 9",11,"disamb","tt","disamb tt",3,0,496,496,"Unambiguous","Match"
"57857","Non-Native","Non-Native 9",14,"disamb","tt","disamb tt",2,0,1404,1404,"Ambiguous","Mismatch"
"57859","Non-Native","Non-Native 9",3,"disamb","tt","disamb tt",3,0,1092,1092,"Unambiguous","Match"
"57861","Non-Native","Non-Native 9",2,"disamb","tt","disamb tt",2,0,672,672,"Ambiguous","Mismatch"
"57863","Non-Native","Non-Native 9",10,"disamb","tt","disamb tt",2,0,784,784,"Ambiguous","Mismatch"
"57865","Non-Native","Non-Native 9",24,"disamb","tt","disamb tt",4,0,450,450,"Unambiguous","Mismatch"
"57867","Non-Native","Non-Native 9",7,"disamb","tt","disamb tt",3,0,1858,1858,"Unambiguous","Match"
"57869","Non-Native","Non-Native 9",20,"disamb","tt","disamb tt",4,0,952,952,"Unambiguous","Mismatch"
"57871","Non-Native","Non-Native 9",19,"disamb","tt","disamb tt",3,0,1590,1590,"Unambiguous","Match"
"57873","Non-Native","Non-Native 9",15,"disamb","tt","disamb tt",3,0,1272,1272,"Unambiguous","Match"
"57875","Non-Native","Non-Native 9",1,"disamb","tt","disamb tt",1,0,850,850,"Ambiguous","Match"
"57877","Non-Native","Non-Native 9",18,"disamb","tt","disamb tt",2,0,946,946,"Ambiguous","Mismatch"
"57879","Non-Native","Non-Native 9",17,"disamb","tt","disamb tt",1,0,974,974,"Ambiguous","Match"
"57881","Non-Native","Non-Native 9",23,"disamb","tt","disamb tt",3,0,752,752,"Unambiguous","Match"
"57883","Non-Native","Non-Native 9",9,"disamb","tt","disamb tt",1,0,754,754,"Ambiguous","Match"
"57885","Non-Native","Non-Native 9",13,"disamb","tt","disamb tt",1,0,458,458,"Ambiguous","Match"
"57887","Non-Native","Non-Native 9",4,"disamb","tt","disamb tt",4,0,1468,1468,"Unambiguous","Mismatch"
"57889","Non-Native","Non-Native 9",22,"disamb","tt","disamb tt",2,0,872,872,"Ambiguous","Mismatch"
"57891","Non-Native","Non-Native 9",8,"disamb","tt","disamb tt",4,0,498,498,"Unambiguous","Mismatch"
"57893","Non-Native","Non-Native 9",12,"disamb","tt","disamb tt",4,0,372,372,"Unambiguous","Mismatch"
"57895","Non-Native","Non-Native 9",6,"disamb","tt","disamb tt",2,0,500,500,"Ambiguous","Mismatch"
"57896","Non-Native","Non-Native 10",23,"disamb","tt","disamb tt",4,0,1086,1086,"Unambiguous","Mismatch"
"57898","Non-Native","Non-Native 10",18,"disamb","tt","disamb tt",3,0,252,252,"Unambiguous","Match"
"57900","Non-Native","Non-Native 10",19,"disamb","tt","disamb tt",4,0,204,204,"Unambiguous","Mismatch"
"57902","Non-Native","Non-Native 10",16,"disamb","tt","disamb tt",1,0,2372,2372,"Ambiguous","Match"
"57904","Non-Native","Non-Native 10",17,"disamb","tt","disamb tt",2,0,834,834,"Ambiguous","Mismatch"
"57906","Non-Native","Non-Native 10",1,"disamb","tt","disamb tt",2,0,990,990,"Ambiguous","Mismatch"
"57908","Non-Native","Non-Native 10",22,"disamb","tt","disamb tt",3,0,404,404,"Unambiguous","Match"
"57910","Non-Native","Non-Native 10",20,"disamb","tt","disamb tt",1,0,154,154,"Ambiguous","Match"
"57912","Non-Native","Non-Native 10",14,"disamb","tt","disamb tt",3,0,244,244,"Unambiguous","Match"
"57914","Non-Native","Non-Native 10",11,"disamb","tt","disamb tt",4,0,554,554,"Unambiguous","Mismatch"
"57916","Non-Native","Non-Native 10",15,"disamb","tt","disamb tt",4,0,764,764,"Unambiguous","Mismatch"
"57918","Non-Native","Non-Native 10",7,"disamb","tt","disamb tt",4,0,858,858,"Unambiguous","Mismatch"
"57920","Non-Native","Non-Native 10",13,"disamb","tt","disamb tt",2,0,1636,1636,"Ambiguous","Mismatch"
"57922","Non-Native","Non-Native 10",24,"disamb","tt","disamb tt",1,0,904,904,"Ambiguous","Match"
"57924","Non-Native","Non-Native 10",8,"disamb","tt","disamb tt",1,0,236,236,"Ambiguous","Match"
"57926","Non-Native","Non-Native 10",3,"disamb","tt","disamb tt",4,0,1140,1140,"Unambiguous","Mismatch"
"57928","Non-Native","Non-Native 10",6,"disamb","tt","disamb tt",3,0,238,238,"Unambiguous","Match"
"57930","Non-Native","Non-Native 10",4,"disamb","tt","disamb tt",1,0,818,818,"Ambiguous","Match"
"57932","Non-Native","Non-Native 10",5,"disamb","tt","disamb tt",2,0,242,242,"Ambiguous","Mismatch"
"57934","Non-Native","Non-Native 10",21,"disamb","tt","disamb tt",2,0,136,136,"Ambiguous","Mismatch"
"57936","Non-Native","Non-Native 10",9,"disamb","tt","disamb tt",2,0,218,218,"Ambiguous","Mismatch"
"57938","Non-Native","Non-Native 10",2,"disamb","tt","disamb tt",3,0,234,234,"Unambiguous","Match"
"57940","Non-Native","Non-Native 10",12,"disamb","tt","disamb tt",1,0,172,172,"Ambiguous","Match"
"57942","Non-Native","Non-Native 10",10,"disamb","tt","disamb tt",3,0,188,188,"Unambiguous","Match"
"57944","Non-Native","Non-Native 11",3,"disamb","tt","disamb tt",1,0,1406,1406,"Ambiguous","Match"
"57946","Non-Native","Non-Native 11",18,"disamb","tt","disamb tt",4,0,432,432,"Unambiguous","Mismatch"
"57948","Non-Native","Non-Native 11",24,"disamb","tt","disamb tt",2,0,798,798,"Ambiguous","Mismatch"
"57950","Non-Native","Non-Native 11",15,"disamb","tt","disamb tt",1,0,652,652,"Ambiguous","Match"
"57952","Non-Native","Non-Native 11",9,"disamb","tt","disamb tt",3,0,326,326,"Unambiguous","Match"
"57954","Non-Native","Non-Native 11",10,"disamb","tt","disamb tt",4,0,1126,1126,"Unambiguous","Mismatch"
"57956","Non-Native","Non-Native 11",2,"disamb","tt","disamb tt",4,0,824,824,"Unambiguous","Mismatch"
"57958","Non-Native","Non-Native 11",19,"disamb","tt","disamb tt",1,0,1814,1814,"Ambiguous","Match"
"57960","Non-Native","Non-Native 11",12,"disamb","tt","disamb tt",2,0,1204,1204,"Ambiguous","Mismatch"
"57962","Non-Native","Non-Native 11",16,"disamb","tt","disamb tt",2,0,1240,1240,"Ambiguous","Mismatch"
"57964","Non-Native","Non-Native 11",22,"disamb","tt","disamb tt",4,0,408,408,"Unambiguous","Mismatch"
"57966","Non-Native","Non-Native 11",21,"disamb","tt","disamb tt",3,0,336,336,"Unambiguous","Match"
"57968","Non-Native","Non-Native 11",1,"disamb","tt","disamb tt",3,0,362,362,"Unambiguous","Match"
"57970","Non-Native","Non-Native 11",20,"disamb","tt","disamb tt",2,0,480,480,"Ambiguous","Mismatch"
"57972","Non-Native","Non-Native 11",14,"disamb","tt","disamb tt",4,0,712,712,"Unambiguous","Mismatch"
"57974","Non-Native","Non-Native 11",17,"disamb","tt","disamb tt",3,0,244,244,"Unambiguous","Match"
"57976","Non-Native","Non-Native 11",4,"disamb","tt","disamb tt",2,0,1012,1012,"Ambiguous","Mismatch"
"57978","Non-Native","Non-Native 11",11,"disamb","tt","disamb tt",1,0,450,450,"Ambiguous","Match"
"57980","Non-Native","Non-Native 11",6,"disamb","tt","disamb tt",4,0,302,302,"Unambiguous","Mismatch"
"57982","Non-Native","Non-Native 11",8,"disamb","tt","disamb tt",2,0,1014,1014,"Ambiguous","Mismatch"
"57984","Non-Native","Non-Native 11",23,"disamb","tt","disamb tt",1,0,848,848,"Ambiguous","Match"
"57986","Non-Native","Non-Native 11",5,"disamb","tt","disamb tt",3,0,582,582,"Unambiguous","Match"
"57988","Non-Native","Non-Native 11",7,"disamb","tt","disamb tt",1,0,1690,1690,"Ambiguous","Match"
"57990","Non-Native","Non-Native 11",13,"disamb","tt","disamb tt",3,0,356,356,"Unambiguous","Match"
"57992","Non-Native","Non-Native 12",14,"disamb","tt","disamb tt",3,0,277,277,"Unambiguous","Match"
"57994","Non-Native","Non-Native 12",7,"disamb","tt","disamb tt",4,0,696,696,"Unambiguous","Mismatch"
"57996","Non-Native","Non-Native 12",11,"disamb","tt","disamb tt",4,0,753,753,"Unambiguous","Mismatch"
"57998","Non-Native","Non-Native 12",19,"disamb","tt","disamb tt",4,0,290,290,"Unambiguous","Mismatch"
"58000","Non-Native","Non-Native 12",24,"disamb","tt","disamb tt",1,0,615,615,"Ambiguous","Match"
"58002","Non-Native","Non-Native 12",18,"disamb","tt","disamb tt",3,0,175,175,"Unambiguous","Match"
"58004","Non-Native","Non-Native 12",15,"disamb","tt","disamb tt",4,0,229,229,"Unambiguous","Mismatch"
"58006","Non-Native","Non-Native 12",20,"disamb","tt","disamb tt",1,0,907,907,"Ambiguous","Match"
"58008","Non-Native","Non-Native 12",22,"disamb","tt","disamb tt",3,0,97,97,"Unambiguous","Match"
"58010","Non-Native","Non-Native 12",23,"disamb","tt","disamb tt",4,0,724,724,"Unambiguous","Mismatch"
"58012","Non-Native","Non-Native 12",2,"disamb","tt","disamb tt",3,0,562,562,"Unambiguous","Match"
"58014","Non-Native","Non-Native 12",6,"disamb","tt","disamb tt",3,0,266,266,"Unambiguous","Match"
"58016","Non-Native","Non-Native 12",3,"disamb","tt","disamb tt",4,0,207,207,"Unambiguous","Mismatch"
"58018","Non-Native","Non-Native 12",4,"disamb","tt","disamb tt",1,0,2044,2044,"Ambiguous","Match"
"58020","Non-Native","Non-Native 12",9,"disamb","tt","disamb tt",2,0,662,662,"Ambiguous","Mismatch"
"58022","Non-Native","Non-Native 12",1,"disamb","tt","disamb tt",2,0,836,836,"Ambiguous","Mismatch"
"58024","Non-Native","Non-Native 12",13,"disamb","tt","disamb tt",2,0,2444,2444,"Ambiguous","Mismatch"
"58026","Non-Native","Non-Native 12",16,"disamb","tt","disamb tt",1,0,1042,1042,"Ambiguous","Match"
"58028","Non-Native","Non-Native 12",8,"disamb","tt","disamb tt",1,0,741,741,"Ambiguous","Match"
"58030","Non-Native","Non-Native 12",5,"disamb","tt","disamb tt",2,0,1115,1115,"Ambiguous","Mismatch"
"58032","Non-Native","Non-Native 12",21,"disamb","tt","disamb tt",2,0,1666,1666,"Ambiguous","Mismatch"
"58034","Non-Native","Non-Native 12",10,"disamb","tt","disamb tt",3,0,464,464,"Unambiguous","Match"
"58036","Non-Native","Non-Native 12",17,"disamb","tt","disamb tt",2,0,1180,1180,"Ambiguous","Mismatch"
"58038","Non-Native","Non-Native 12",12,"disamb","tt","disamb tt",1,0,275,275,"Ambiguous","Match"
"58041","Non-Native","Non-Native 13",7,"disamb","tt","disamb tt",2,0,1026,1026,"Ambiguous","Mismatch"
"58043","Non-Native","Non-Native 13",3,"disamb","tt","disamb tt",2,0,1262,1262,"Ambiguous","Mismatch"
"58045","Non-Native","Non-Native 13",20,"disamb","tt","disamb tt",3,0,362,362,"Unambiguous","Match"
"58047","Non-Native","Non-Native 13",23,"disamb","tt","disamb tt",2,0,1250,1250,"Ambiguous","Mismatch"
"58049","Non-Native","Non-Native 13",2,"disamb","tt","disamb tt",1,0,840,840,"Ambiguous","Match"
"58051","Non-Native","Non-Native 13",13,"disamb","tt","disamb tt",4,0,568,568,"Unambiguous","Mismatch"
